item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
MEANING_0069	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:8629	young	old		"[""j"", ""ʌ"", ""ŋ""]"	"[""oʊ"", ""l"", ""d""]"					0.595	0.236	5.385921550912995	5.7845753419463515	5.585248446429674	3	3		1	1	423	3976								0	0	1						young	old	0.595	0.236
MEANING_0070	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:2307	pine	tree		"[""p"", ""aɪ"", ""n""]"	"[""t"", ""ɹ"", ""iː""]"					0.642	0.014	3.7921169065204676	4.812913356642856	4.302515131581662	3	3		1	1	156	2858								0	0	1						pine	tree	0.642	0.014
MEANING_0071	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:4046	dull	boring		"[""d"", ""ʌ"", ""l""]"	"[""b"", ""ɔ"", ""ɹ"", ""ɪ"", ""ŋ""]"					0.458	0.142	4.082010536066489	4.437936995311726	4.259973765689107	3	5		1	2	10	227								0	0	1						dull	boring	0.458	0.142
MEANING_0072	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:711	girls	boys		"[""ɡ"", ""ɜː"", ""l"", ""z""]"	"[""b"", ""ɔɪ"", ""z""]"					0.503	0.5	5.3187996354757825	5.3505520396849775	5.33467583758038	4	3		1	1	1397	1730								0	0	1						girls	boys	0.503	0.5
MEANING_0073	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:3074	hatch	egg		"[""h"", ""æ"", ""t̠ʃ""]"	"[""ɛ"", ""ɡ""]"					0.405	0.0	4.108007572226331	4.415627898934062	4.2618177355801965	3	2		1	1	43	2230								0	0	1						hatch	egg	0.405	0.0
MEANING_0074	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:803	leaves	tree		"[""l"", ""iː"", ""v"", ""z""]"	"[""t"", ""ɹ"", ""iː""]"					0.486	0.0	4.657168378957462	4.812913356642856	4.7350408678001585	4	3		1	1	706	2858								0	0	1						leaves	tree	0.486	0.0
MEANING_0075	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:4755	print	write		"[""p"", ""ɹ"", ""ɪ"", ""n"", ""t""]"	"[""ɹ"", ""aɪ"", ""t""]"					0.49	0.156	4.300177601902804	5.1031326848491805	4.7016551433759926	5	3		1	1	55	3900								0	0	1						print	write	0.49	0.156
MEANING_0076	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:4126	ballet	dance		"[""b"", ""æ"", ""l"", ""eɪ""]"	"[""d"", ""æ"", ""n"", ""s""]"					0.428	0.081	4.0109315127693375	5.170376775531252	4.590654144150294	4	4		2	1	386	1286								0	0	1						ballet	dance	0.428	0.081
MEANING_0077	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:8704	zest	soap		"[""z"", ""ɛ"", ""s"", ""t""]"	"[""s"", ""oʊ"", ""p""]"					0.574	0.0	2.8364978682523394	4.181731526408374	3.5091146973303564	4	3		1	1	4	677								0	0	1						zest	soap	0.574	0.0
MEANING_0078	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:5919	spree	shopping		"[""s"", ""p"", ""ɹ"", ""iː""]"	"[""ʃ"", ""ɑ"", ""p"", ""ɪ"", ""ŋ""]"					0.473	0.05	3.329856321842687	4.477121254719663	3.903488788281175	4	5		1	2	1	495								0	0	1						spree	shopping	0.473	0.05
MEANING_0079	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:6035	mower	lawn		"[""m"", ""oʊ"", ""ə"", ""ɹ""]"	"[""l"", ""ɔ"", ""n""]"					0.658	0.185	3.167491087293764	4.091770373355645	3.6296307303247044	3	3		2	1	62	118								0	0	1						mower	lawn	0.658	0.185
MEANING_0080	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:9080	roar	lion		"[""ɹ"", ""ɔ"", ""ɹ""]"	"[""l"", ""aɪ"", ""ə"", ""n""]"					0.614	0.032	3.604183684957818	4.186191585960007	3.895187635458912	3	4		1	2	445	1917								0	0	1						roar	lion	0.614	0.032
MEANING_0081	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:8865	foe	enemy		"[""f"", ""oʊ""]"	"[""ɛ"", ""n"", ""ə"", ""m"", ""i""]"					0.401	0.197	3.2655576775017625	4.685829519195165	3.975693598348464	2	5		1	3	12	30								0	0	1						foe	enemy	0.401	0.197
MEANING_0082	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:8466	flesh	skin		"[""f"", ""l"", ""ɛ"", ""ʃ""]"	"[""s"", ""k"", ""ɪ"", ""n""]"					0.575	0.034	4.343582346349445	4.643839575827503	4.493710961088474	4	4		1	1	14	519								0	0	1						flesh	skin	0.575	0.034
MEANING_0083	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:7571	rejoice	happy		"[""ɹ"", ""ɪ"", ""d̠ʒ"", ""ɔɪ"", ""s""]"	"[""h"", ""æ"", ""p"", ""i""]"					0.411	0.0	3.226928275145631	5.522699881313269	4.37481407822945	5	4		2	2	25	3181								0	0	1						rejoice	happy	0.411	0.0
MEANING_0084	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:7086	stir	mix		"[""s"", ""t"", ""ɜː""]"	"[""m"", ""ɪ"", ""k"", ""s""]"					0.458	0.197	3.770996319495907	4.213595874539802	3.9922960970178547	3	4		1	1	589	605								0	0	1						stir	mix	0.458	0.197
MEANING_0085	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:4115	dusk	dawn		"[""d"", ""ʌ"", ""s"", ""k""]"	"[""d"", ""ɔ"", ""n""]"					0.609	0.454	3.0777596589128304	4.40670712046365	3.74223338968824	4	3		1	1	6	39								0	0	1						dusk	dawn	0.609	0.454
MEANING_0086	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:1780	chapel	church		"[""t̠ʃ"", ""æ"", ""p"", ""ə"", ""l""]"	"[""t̠ʃ"", ""ɜː"", ""t̠ʃ""]"					0.621	0.0	3.900955857479258	4.843025031391392	4.371990444435324	5	3		2	1	6	293								0	0	1						chapel	church	0.621	0.0
MEANING_0087	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:8457	buyer	seller		"[""b"", ""aɪ"", ""ə"", ""ɹ""]"	"[""s"", ""ɛ"", ""l"", ""ə"", ""ɹ""]"					0.572	0.513	3.7140337507718946	3.3416478465722452	3.52784079867207	3	4		2	2	7	9								0	0	1						buyer	seller	0.572	0.513
MEANING_0088	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:3244	haystack	needle		"[""h"", ""eɪ"", ""s"", ""t"", ""æ"", ""k""]"	"[""n"", ""iː"", ""d"", ""ə"", ""l""]"					0.418	0.03	3.1375278639163207	4.076333403174798	3.6069306335455593	6	5		2	2	38	200								0	0	1						haystack	needle	0.418	0.03
MEANING_0089	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:6420	rage	anger		"[""ɹ"", ""eɪ"", ""d̠ʒ""]"	"[""æ"", ""ŋ"", ""ɡ"", ""ə"", ""ɹ""]"					0.541	0.042	4.053605637057795	4.288503478387339	4.171054557722567	3	4		1	2	3	11								0	0	1						rage	anger	0.541	0.042
MEANING_0090	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:191	pair	two		"[""p"", ""ɛ"", ""ɹ""]"	"[""t"", ""uː""]"					0.456	0.034	4.571183424854892	6.027900971141048	5.299542197997971	3	2		1	1	245	20667								0	0	1						pair	two	0.456	0.034
MEANING_0091	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:8421	sunrise	sunset		"[""s"", ""ʌ"", ""n"", ""ɹ"", ""aɪ"", ""z""]"	"[""s"", ""ʌ"", ""n"", ""s"", ""ɛ"", ""t""]"					0.48	0.297	3.7823883033268983	4.013415568055803	3.8979019356913502	6	6		2	2	7	37								0	0	1						sunrise	sunset	0.48	0.297
MEANING_0092	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:1708	seller	buyer		"[""s"", ""ɛ"", ""l"", ""ə"", ""ɹ""]"	"[""b"", ""aɪ"", ""ə"", ""ɹ""]"					0.513	0.572	3.3416478465722452	3.7140337507718946	3.52784079867207	4	3		2	2	9	7								0	0	1						seller	buyer	0.513	0.572
MEANING_0093	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:6334	mute	deaf		"[""m"", ""j"", ""uː"", ""t""]"	"[""d"", ""ɛ"", ""f""]"					0.435	0.071	3.3962335448580205	4.162248031881392	3.779240788369706	4	3		1	1	1	17								0	0	1						mute	deaf	0.435	0.071
MEANING_0094	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:6025	quail	bird		"[""k"", ""w"", ""eɪ"", ""l""]"	"[""b"", ""ɜː"", ""d""]"					0.569	0.0	3.1249387366083	4.6575432555296405	3.8912409960689702	4	3		1	1	13	4830								0	0	1						quail	bird	0.569	0.0
MEANING_0095	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:5724	spoiled	rotten		"[""s"", ""p"", ""ɔɪ"", ""l"", ""d""]"	"[""ɹ"", ""ɑ"", ""t"", ""ə"", ""n""]"					0.507	0.11	3.9279135707169757	4.242307527938938	4.085110549327957	5	5		1	2	48	80								0	0	1						spoiled	rotten	0.507	0.11
MEANING_0096	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:3892	comb	brush		"[""k"", ""oʊ"", ""m""]"	"[""b"", ""ɹ"", ""ʌ"", ""ʃ""]"					0.636	0.163	3.7823883033268983	4.150967021471702	3.9666776623993005	3	4		1	1	829	1955								0	0	1						comb	brush	0.636	0.163
MEANING_0097	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:2891	male	female		"[""m"", ""eɪ"", ""l""]"	"[""f"", ""iː"", ""m"", ""eɪ"", ""l""]"					0.648	0.552	4.530726891777458	4.499794861371136	4.515260876574297	3	5		1	2	202	187								0	0	1						male	female	0.648	0.552
MEANING_0098	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:40	abduct	kidnap		"[""ə"", ""b"", ""d"", ""ʌ"", ""k"", ""t""]"	"[""k"", ""ɪ"", ""d"", ""n"", ""æ"", ""p""]"					0.453	0.079	2.848732324669351	3.812257817677782	3.3304950711735666	6	6		2	2	0	8								0	0	1	unseen_phase1:abduct					abduct	kidnap	0.453	0.079
MEANING_0099	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:370	dawn	dusk		"[""d"", ""ɔ"", ""n""]"	"[""d"", ""ʌ"", ""s"", ""k""]"					0.454	0.609	4.40670712046365	3.0777596589128304	3.74223338968824	3	4		1	1	39	6								0	0	1						dawn	dusk	0.454	0.609
MEANING_0100	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:7164	jam	jelly		"[""d̠ʒ"", ""æ"", ""m""]"	"[""d̠ʒ"", ""ɛ"", ""l"", ""i""]"					0.453	0.213	4.131278914639319	3.852336448938176	3.991807681788748	3	4		1	2	269	664								0	0	1						jam	jelly	0.453	0.213
MEANING_0101	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:8563	supper	dinner		"[""s"", ""ʌ"", ""p"", ""ə"", ""ɹ""]"	"[""d"", ""ɪ"", ""n"", ""ə"", ""ɹ""]"					0.545	0.535	4.287186768489692	5.3067823245530725	4.796984546521382	4	4		2	2	1110	2597								0	0	1						supper	dinner	0.545	0.535
MEANING_0102	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:59	caboose	train		"[""k"", ""æ"", ""b"", ""uː"", ""s""]"	"[""t"", ""ɹ"", ""eɪ"", ""n""]"					0.721	0.051	2.769551078621726	4.977992435060294	3.87377175684101	5	4		2	1	158	3199								0	0	1						caboose	train	0.721	0.051
MEANING_0103	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:1539	link	chain		"[""l"", ""ɪ"", ""ŋ"", ""k""]"	"[""t̠ʃ"", ""eɪ"", ""n""]"					0.4	0.106	4.0770471165349385	4.326657084672615	4.201852100603777	4	3		1	1	15	148								0	0	1						link	chain	0.4	0.106
MEANING_0104	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:6028	mow	lawn		"[""m"", ""oʊ""]"	"[""l"", ""ɔ"", ""n""]"					0.449	0.092	3.3606156856482254	4.091770373355645	3.7261930295019354	2	3		1	1	76	118								0	0	1						mow	lawn	0.449	0.092
MEANING_0105	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:3563	skillet	pan		"[""s"", ""k"", ""ɪ"", ""l"", ""ɪ"", ""t""]"	"[""p"", ""æ"", ""n""]"					0.48	0.027	3.0848215134003176	4.08969736473278	3.587259439066549	6	3		2	1	3	447								0	0	1						skillet	pan	0.48	0.027
MEANING_0106	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:5777	spool	thread		"[""s"", ""p"", ""uː"", ""l""]"	"[""θ"", ""ɹ"", ""ɛ"", ""d""]"					0.739	0.0	2.7074031718728815	3.7123855723918213	3.2098943721323514	4	4		1	1	7	105								0	0	1						spool	thread	0.739	0.0
MEANING_0107	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:2974	transportation	car		"[""t"", ""ɹ"", ""æ"", ""n"", ""s"", ""p"", ""ɔ"", ""ɹ"", ""t"", ""eɪ"", ""ʃ"", ""ə"", ""n""]"	"[""k"", ""ɑ"", ""ɹ""]"					0.595	0.033	3.744216259426354	5.68400001932028	4.714108139373317	12	3		4	1	20	9830								0	0	1						transportation	car	0.595	0.033
MEANING_0108	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:5466	venom	snake		"[""v"", ""ɛ"", ""n"", ""ə"", ""m""]"	"[""s"", ""n"", ""eɪ"", ""k""]"					0.446	0.012	3.3679767852945943	4.349334675238536	3.858655730266565	5	4		2	1	4	1519								0	0	1						venom	snake	0.446	0.012
MEANING_0109	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:8297	omelet	eggs		"[""ɑ"", ""m"", ""l"", ""ə"", ""t""]"	"[""ɛ"", ""ɡ"", ""z""]"					0.836	0.0	3.3752151942185136	4.587116448181507	3.98116582120001	5	3		2	1	6	1548								0	0	1						omelet	eggs	0.836	0.0
MEANING_0110	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:3062	aspirin	headache		"[""æ"", ""s"", ""p"", ""ɹ"", ""ɪ"", ""n""]"	"[""h"", ""ɛ"", ""d"", ""eɪ"", ""k""]"					0.417	0.218	3.889026919528524	4.149158714284946	4.019092816906735	6	5		2	2	57	84								0	0	1						aspirin	headache	0.417	0.218
MEANING_0111	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:5006	vacate	leave		"[""v"", ""eɪ"", ""k"", ""eɪ"", ""t""]"	"[""l"", ""iː"", ""v""]"					0.633	0.0	3.040617850908264	5.748735112296145	4.394676481602204	5	3		2	1	0	3601								0	0	1	unseen_phase1:vacate					vacate	leave	0.633	0.0
MEANING_0112	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:316	dashboard	car		"[""d"", ""æ"", ""ʃ"", ""b"", ""ɔ"", ""ɹ"", ""d""]"	"[""k"", ""ɑ"", ""ɹ""]"					0.74	0.0	2.9913998282380825	5.68400001932028	4.337699923779181	7	3		2	1	1	9830								0	0	1						dashboard	car	0.74	0.0
MEANING_0113	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:1963	server	waiter		"[""s"", ""ɜː"", ""v"", ""ə"", ""ɹ""]"	"[""w"", ""eɪ"", ""t"", ""ə"", ""ɹ""]"					0.467	0.108	3.5934598195660445	4.12044488812604	3.8569523538460424	4	4		2	2	4	20								0	0	1						server	waiter	0.467	0.108
MEANING_0114	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:5440	identical	twin		"[""aɪ"", ""d"", ""ɛ"", ""n"", ""t"", ""ɪ"", ""k"", ""ə"", ""l""]"	"[""t"", ""w"", ""ɪ"", ""n""]"					0.429	0.072	3.7426789322214247	4.018341456197112	3.8805101942092683	9	4		4	1	9	41								0	0	1						identical	twin	0.429	0.072
MEANING_0115	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:1925	difficult	hard		"[""d"", ""ɪ"", ""f"", ""ɪ"", ""k"", ""ə"", ""l"", ""t""]"	"[""h"", ""ɑ"", ""ɹ"", ""d""]"					0.594	0.0	4.779285179179007	5.488329476311297	5.133807327745153	8	4		3	1	134	4028								0	0	1						difficult	hard	0.594	0.0
MEANING_0116	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:7362	strand	hair		"[""s"", ""t"", ""ɹ"", ""æ"", ""n"", ""d""]"	"[""h"", ""ɛ"", ""ɹ""]"					0.453	0.0	3.2655576775017625	5.186247047869527	4.225902362685645	6	3		1	1	0	5390								0	0	1	unseen_phase1:strand					strand	hair	0.453	0.0
MEANING_0117	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:289	saloon	bar		"[""s"", ""ə"", ""l"", ""uː"", ""n""]"	"[""b"", ""ɑ"", ""ɹ""]"					0.571	0.0	3.710731115221809	4.934399421604123	4.322565268412966	5	3		2	1	4	223								0	0	1						saloon	bar	0.571	0.0
MEANING_0118	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:372	ache	pain		"[""eɪ"", ""k""]"	"[""p"", ""eɪ"", ""n""]"					0.507	0.013	3.3962335448580205	4.990965316464065	4.193599430661043	2	3		1	1	331	62								0	0	1						ache	pain	0.507	0.013
MEANING_0119	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:3648	cocoon	butterfly		"[""k"", ""ə"", ""k"", ""uː"", ""n""]"	"[""b"", ""ʌ"", ""t"", ""ə"", ""ɹ"", ""f"", ""l"", ""aɪ""]"					0.412	0.024	3.048304679574555	3.7411361438071435	3.3947204116908494	5	7		2	3	470	1425								0	0	1						cocoon	butterfly	0.412	0.024
MEANING_0120	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:369	lather	soap		"[""l"", ""æ"", ""ð"", ""ə"", ""ɹ""]"	"[""s"", ""oʊ"", ""p""]"					0.673	0.027	2.7395878552442827	4.181731526408374	3.4606596908263283	4	3		2	1	1	677								0	0	1						lather	soap	0.673	0.027
MEANING_0121	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:9967	fright	scare		"[""f"", ""ɹ"", ""aɪ"", ""t""]"	"[""s"", ""k"", ""ɛ"", ""ɹ""]"					0.636	0.464	3.4416489365574434	4.525933584243198	3.983791260400321	4	4		1	1	21	389								0	0	1						fright	scare	0.636	0.464
MEANING_0122	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:7054	boys	girls		"[""b"", ""ɔɪ"", ""z""]"	"[""ɡ"", ""ɜː"", ""l"", ""z""]"					0.5	0.503	5.3505520396849775	5.3187996354757825	5.33467583758038	3	4		1	1	1730	1397								0	0	1						boys	girls	0.5	0.503
MEANING_0123	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:1348	lightheaded	dizzy		"[""l"", ""aɪ"", ""t"", ""h"", ""ɛ"", ""d"", ""ɪ"", ""d""]"	"[""d"", ""ɪ"", ""z"", ""i""]"					0.439	0.0	2.7395878552442827	3.9258982794816504	3.3327430673629665	8	4		3	2	0	157								0	0	1	unseen_phase1:lightheaded					lightheaded	dizzy	0.439	0.0
MEANING_0124	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:1338	aid	help		"[""eɪ"", ""d""]"	"[""h"", ""ɛ"", ""l"", ""p""]"					0.432	0.065	4.14307605908513	5.964315102732613	5.0536955809088715	2	4		1	1	353	8958								0	0	1						aid	help	0.432	0.065
MEANING_0125	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:7751	wise	smart		"[""w"", ""aɪ"", ""z""]"	"[""s"", ""m"", ""ɑ"", ""ɹ"", ""t""]"					0.432	0.013	4.454396440266138	4.983422856001933	4.718909648134035	3	5		1	1	129	690								0	0	1						wise	smart	0.432	0.013
MEANING_0126	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:2507	discussion	talk		"[""d"", ""ɪ"", ""s"", ""k"", ""ʌ"", ""ʃ"", ""ə"", ""n""]"	"[""t"", ""ɔ"", ""k""]"					0.55	0.0	4.084120472922182	5.931966114728173	5.008043293825177	8	3		3	1	26	5412								0	0	1						discussion	talk	0.55	0.0
MEANING_0127	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:1503	perch	bird		"[""p"", ""ɜː"", ""t̠ʃ""]"	"[""b"", ""ɜː"", ""d""]"					0.547	0.0	2.9913998282380825	4.6575432555296405	3.8244715418838613	3	3		1	1	16	4830								0	0	1						perch	bird	0.547	0.0
MEANING_0128	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:5663	immediate	now		"[""ɪ"", ""m"", ""iː"", ""d"", ""ɪ"", ""ə"", ""t""]"	"[""n"", ""aʊ""]"					0.609	0.028	4.049065932147911	6.505503762894741	5.277284847521326	7	2		4	1	2	35739								0	0	1						immediate	now	0.609	0.028
MEANING_0129	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:8679	zebra	stripe		"[""z"", ""iː"", ""b"", ""ɹ"", ""ə""]"	"[""s"", ""t"", ""ɹ"", ""aɪ"", ""p""]"					0.455	0.045	3.399639793549932	3.16166154363304	3.280650668591486	5	5		2	1	1001	55								0	0	1						zebra	stripe	0.455	0.045
MEANING_0130	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:7139	nickel	dime		"[""n"", ""ɪ"", ""k"", ""ə"", ""l""]"	"[""d"", ""aɪ"", ""m""]"					0.469	0.527	3.9269070940627953	4.08130493967748	4.0041060168701375	5	3		2	1	227	216								0	0	1						nickel	dime	0.469	0.527
MEANING_0131	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:4630	migraine	headache		"[""m"", ""aɪ"", ""ɡ"", ""ɹ"", ""eɪ"", ""n""]"	"[""h"", ""ɛ"", ""d"", ""eɪ"", ""k""]"					0.803	0.061	3.2701534291909113	4.149158714284946	3.7096560717379283	6	5		2	2	0	84								0	0	1	unseen_phase1:migraine					migraine	headache	0.803	0.061
MEANING_0132	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:6728	needle	thread		"[""n"", ""iː"", ""d"", ""ə"", ""l""]"	"[""θ"", ""ɹ"", ""ɛ"", ""d""]"					0.424	0.758	4.076333403174798	3.7123855723918213	3.89435948778331	5	4		2	1	200	105								0	0	1						needle	thread	0.424	0.758
MEANING_0133	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:2023	toad	frog		"[""t"", ""oʊ"", ""d""]"	"[""f"", ""ɹ"", ""ɑ"", ""ɡ""]"					0.828	0.263	3.75482782180102	4.072747136042215	3.9137874789216176	3	4		1	1	188	1899								0	0	1						toad	frog	0.828	0.263
MEANING_0134	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:6235	blubber	fat		"[""b"", ""l"", ""ʌ"", ""b"", ""ə"", ""ɹ""]"	"[""f"", ""æ"", ""t""]"					0.588	0.0	2.9258982794816504	4.899992067085652	3.912945173283651	5	3		2	1	2	1129								0	0	1						blubber	fat	0.588	0.0
MEANING_0135	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:2644	town	city		"[""t"", ""aʊ"", ""n""]"	"[""s"", ""ɪ"", ""t"", ""i""]"					0.529	0.307	5.394314311069605	5.2281385717447275	5.311226441407166	3	4		1	2	492	347								0	0	1						town	city	0.529	0.307
MEANING_0136	Meaning	high_association	1	train	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:3665	pork	pig		"[""p"", ""ɔ"", ""ɹ"", ""k""]"	"[""p"", ""ɪ"", ""ɡ""]"					0.594	0.106	4.022404109601619	4.592590360853416	4.307497235227517	4	3		1	1	185	2595								0	0	1						pork	pig	0.594	0.106
